82338,-51,-530,0,0,-13177
82340,-64,-545,0,0,-13171
82342,-51,-532,0,0,-13207
82344,-48,-561,0,0,-13167
82346,-43,-553,0,0,-13156
82348,-60,-562,0,0,-13173
82350,-70,-534,0,0,-13184
82352,-75,-535,0,0,-13182
82354,-42,-535,0,0,-13167
82356,-75,-546,0,0,-13168
82358,-44,-519,0,0,-13160
82360,-44,-519,0,0,-13176
82362,-61,-542,0,0,-13145
82364,-30,-522,0,0,-13168
82366,-56,-531,0,0,-13148
82368,1,-479,0,0,-13152
82370,-70,-521,0,0,-13170
82372,-41,-531,0,0,-13144
82374,-32,-534,0,0,-13163
82376,-61,-552,0,0,-13170
82378,-27,-526,0,0,-13170
82380,-57,-530,0,0,-13186
82382,-46,-552,0,0,-13164
82384,-47,-545,0,0,-13172
82386,-47,-546,0,0,-13163
82388,-35,-565,0,0,-13154
82390,-55,-563,0,0,-13168
82392,-62,-532,0,0,-13181
82394,-72,-556,0,0,-13164
82396,-3,-543,0,0,-13227
82398,-78,-519,0,0,-13188
82400,-62,-524,0,0,-13197
82402,-74,-543,0,0,-13174
82404,-79,-558,0,0,-13152
82406,-41,-538,0,0,-13168
82408,-86,-536,0,0,-13160
82410,-84,-534,0,0,-13164
82412,-71,-522,0,0,-13173
82414,-87,-532,0,0,-13172
82416,-80,-525,0,0,-13191
82418,-59,-552,0,0,-13162
82420,-69,-558,0,0,-13179
82422,-55,-529,0,0,-13181
82424,-48,-544,0,0,-13150
82426,-77,-524,0,0,-13165
82428,-71,-536,0,0,-13158
82430,-62,-522,0,0,-13150
82432,-30,-542,0,0,-13138
82434,-75,-535,0,0,-13161
82436,-83,-530,0,0,-13166
82438,-68,-525,0,0,-13155
82440,-27,-529,0,0,-13172
82442,-37,-550,0,0,-13150
82444,-58,-514,0,0,-13163
82446,-55,-526,0,0,-13139
82448,-74,-538,0,0,-13149
82450,-64,-518,0,0,-13171
82452,-70,-535,0,0,-13157
82454,-52,-542,0,0,-13158
82456,-32,-533,0,0,-13162
82458,-44,-508,0,0,-13166
82460,-30,-525,0,0,-13159
82462,-46,-524,0,0,-13173
82464,-35,-514,0,0,-13172
82466,-69,-533,0,0,-13189
82468,-72,-529,0,0,-13188
82470,-32,-534,0,0,-13173
82472,-37,-547,0,0,-13178
82474,-57,-554,0,0,-13191
82476,-43,-560,0,0,-13164
82478,-34,-532,0,0,-13178
82480,-50,-541,0,0,-13188
82482,-76,-536,0,0,-13160
82484,-75,-550,0,0,-13147
82486,-81,-553,0,0,-13162
82488,-72,-532,0,0,-13162
82490,-28,-520,0,0,-13174
82492,-37,-522,0,0,-13162
82494,-28,-522,0,0,-13151
82496,-57,-517,0,0,-13161
82498,-54,-538,0,0,-13147
82500,-38,-535,0,0,-13169
82502,-54,-532,0,0,-13142
82504,-48,-536,0,0,-13154
82506,-75,-541,0,0,-13150
82508,-44,-547,0,0,-13166
82510,-63,-531,0,0,-13157
82512,-58,-536,0,0,-13183
82514,-32,-552,0,0,-13179
82516,-68,-545,0,0,-13173
82518,-30,-535,0,0,-13195
82520,-66,-535,0,0,-13198
82522,-55,-560,0,0,-13146
82524,-62,-536,0,0,-13185
82526,-77,-553,0,0,-13161
82528,-53,-544,0,0,-13190
82530,-39,-536,0,0,-13163
82532,-53,-544,0,0,-13180
82534,-65,-537,0,0,-13185
82536,-70,-527,0,0,-13179
82538,-80,-525,0,0,-13188
82540,-78,-527,0,0,-13196
82542,-45,-520,0,0,-13176
82544,-68,-527,0,0,-13165
82546,-68,-523,0,0,-13181
82548,-42,-532,0,0,-13163
82550,-73,-526,0,0,-13155
82552,-58,-537,0,0,-13162
82554,-75,-529,0,0,-13167
82556,-69,-503,0,0,-13180
82558,-52,-546,0,0,-13159
82560,-60,-528,0,0,-13176
82562,-52,-524,0,0,-13165
82564,-48,-548,0,0,-13137
82566,-62,-551,0,0,-13158
82568,-65,-534,0,0,-13164
82570,-62,-527,0,0,-13163
82572,-60,-548,0,0,-13152
82574,-27,-512,0,0,-13168
82576,-64,-528,0,0,-13158
82578,-50,-530,0,0,-13170
82580,-35,-519,0,0,-13181
82582,-23,-530,0,0,-13158
82584,-78,-542,0,0,-13154
82586,-36,-527,0,0,-13170
82588,-43,-519,0,0,-13157
82590,-69,-535,0,0,-13161
82592,-27,-505,0,0,-13174
82594,-18,-526,0,0,-13164
82596,-36,-518,0,0,-13168
82598,-34,-527,0,0,-13185
82600,-64,-521,0,0,-13182
82602,-52,-531,0,0,-13171
82604,-37,-552,0,0,-13175
82606,-77,-543,0,0,-13177
82608,-56,-534,0,0,-13194
82610,-34,-552,0,0,-13185
82612,-65,-550,0,0,-13169
82614,-81,-537,0,0,-13167
82616,-79,-527,0,0,-13185
82618,-61,-534,0,0,-13182
82620,-90,-532,0,0,-13175
82622,-56,-520,0,0,-13142
82624,-43,-538,0,0,-13161
82626,-55,-515,0,0,-13190
82628,-54,-509,0,0,-13171
82630,-61,-533,0,0,-13162
82632,-47,-521,0,0,-13162
82634,-32,-519,0,0,-13166
82636,-35,-544,0,0,-13144
82638,-32,-515,0,0,-13171
82640,-50,-556,0,0,-13177
82642,-40,-518,0,0,-13188
82644,-19,-538,0,0,-13161
82646,-33,-538,0,0,-13175
82648,-70,-555,0,0,-13153
82650,-45,-539,0,0,-13190
82652,-68,-566,0,0,-13173
82654,-47,-527,0,0,-13189
82656,-87,-544,0,0,-13181
82658,-61,-539,0,0,-13185
82660,-81,-537,0,0,-13185
82662,-33,-530,0,0,-13167
82664,-46,-551,0,0,-13182
82666,-45,-546,0,0,-13186
82668,-50,-551,0,0,-13180
82670,-71,-555,0,0,-13174
82672,-49,-555,0,0,-13168
82674,-62,-532,0,0,-13163
82676,-68,-526,0,0,-13169
82678,-76,-524,0,0,-13179
82680,-53,-521,0,0,-13174
82682,-60,-528,0,0,-13168
82684,-91,-548,0,0,-13150
82686,-75,-550,0,0,-13166
82688,-26,-532,0,0,-13160
82690,-78,-534,0,0,-13167
82692,-66,-531,0,0,-13158
82694,-58,-519,0,0,-13161
82696,-53,-551,0,0,-13152
82698,-55,-534,0,0,-13173
82700,-54,-538,0,0,-13162
82702,-50,-533,0,0,-13190
82704,-73,-477,0,0,-13191
82706,-81,-522,0,0,-13182
82708,-65,-525,0,0,-13162
82710,-54,-539,0,0,-13160
82712,-69,-530,0,0,-13146
82714,-32,-544,0,0,-13140
82716,-43,-514,0,0,-13182
82718,-51,-517,0,0,-13167
82720,-26,-526,0,0,-13156
82722,-64,-552,0,0,-13146
82724,-63,-556,0,0,-13157
82726,-39,-532,0,0,-13176
82728,-34,-532,0,0,-13182
82730,-38,-559,0,0,-13180
82732,-53,-503,0,0,-13184
82734,-70,-532,0,0,-13184
82736,-47,-545,0,0,-13177
82738,-52,-557,0,0,-13170
82740,-56,-548,0,0,-13159
82742,-43,-541,0,0,-13179
82744,-58,-530,0,0,-13181
82746,-59,-534,0,0,-13159
82748,-87,-540,0,0,-13157
82750,-79,-518,0,0,-13177
82752,-62,-555,0,0,-13149
82754,-59,-544,0,0,-13151
82756,-41,-534,0,0,-13163
82758,-70,-519,0,0,-13170
82760,-55,-527,0,0,-13183
82762,-57,-536,0,0,-13147
82764,-24,-530,0,0,-13171
82766,-49,-550,0,0,-13142
82768,-28,-550,0,0,-13154
82770,-62,-540,0,0,-13158
82772,-34,-543,0,0,-13185
82774,-62,-525,0,0,-13190
82776,-75,-536,0,0,-13198
82778,-47,-558,0,0,-13159
82780,-54,-535,0,0,-13179
82782,-69,-564,0,0,-13171
82784,-55,-537,0,0,-13200
82786,-70,-526,0,0,-13190
82788,-105,-596,0,0,-13182
82790,-54,-545,0,0,-13184
82792,-78,-543,0,0,-13171
82794,-93,-554,0,0,-13180
82796,-47,-538,0,0,-13175
82798,-58,-542,0,0,-13178
82800,-65,-533,0,0,-13180
82802,-78,-534,0,0,-13189
82804,-63,-524,0,0,-13185
82806,-55,-533,0,0,-13175
82808,-65,-536,0,0,-13182
82810,-59,-521,0,0,-13194
82812,-34,-533,0,0,-13163
82814,-86,-550,0,0,-13162
82816,-72,-555,0,0,-13171
82818,-56,-546,0,0,-13166
82820,-51,-562,0,0,-13168
82822,-91,-537,0,0,-13184
82824,-73,-531,0,0,-13164
82826,-43,-539,0,0,-13175
82828,-54,-557,0,0,-13146
82830,-40,-540,0,0,-13147
82832,-69,-518,0,0,-13170
82834,-64,-516,0,0,-13180
82836,-58,-537,0,0,-13182
82838,-35,-541,0,0,-13147
82840,-67,-558,0,0,-13156
82842,-55,-531,0,0,-13178
82844,-54,-541,0,0,-13163
82846,-48,-515,0,0,-13191
82848,-79,-543,0,0,-13162
82850,-55,-542,0,0,-13155
82852,-62,-542,0,0,-13141
82854,-67,-530,0,0,-13157
82856,-15,-537,0,0,-13143
82858,-52,-527,0,0,-13153
82860,-37,-527,0,0,-13169
82862,-37,-516,0,0,-13182
82864,-17,-522,0,0,-13147
82866,-65,-552,0,0,-13155
82868,-39,-539,0,0,-13168
82870,-58,-540,0,0,-13162
82872,-31,-521,0,0,-13190
82874,-53,-536,0,0,-13208
82876,-45,-533,0,0,-13184
82878,-58,-544,0,0,-13163
82880,-85,-555,0,0,-13176
82882,-81,-531,0,0,-13178
82884,-77,-542,0,0,-13163
82886,-69,-531,0,0,-13170
82888,-78,-528,0,0,-13164
82890,-32,-539,0,0,-13158
82892,-58,-523,0,0,-13174
82894,-72,-549,0,0,-13155
82896,-44,-517,0,0,-13160
82898,-40,-537,0,0,-13147
82900,-74,-515,0,0,-13183
82902,-44,-514,0,0,-13167
82904,-46,-534,0,0,-13150
82906,-27,-532,0,0,-13168
82908,-33,-532,0,0,-13161
82910,-34,-508,0,0,-13168
82912,-68,-530,0,0,-13143
82914,-21,-526,0,0,-13180
82916,-58,-531,0,0,-13167
82918,-66,-525,0,0,-13170
82920,-63,-546,0,0,-13141
82922,-28,-539,0,0,-13157
82924,-19,-534,0,0,-13164
82926,-62,-523,0,0,-13184
82928,-56,-551,0,0,-13147
82930,-49,-540,0,0,-13149
82932,-54,-521,0,0,-13168
82934,-72,-534,0,0,-13167
82936,-68,-533,0,0,-13162
82938,-66,-535,0,0,-13159
82940,-60,-546,0,0,-13171
82942,-43,-543,0,0,-13146
82944,-41,-538,0,0,-13152
82946,-57,-546,0,0,-13150
82948,-38,-546,0,0,-13164
82950,-53,-548,0,0,-13153
82952,-30,-527,0,0,-13186
82954,-28,-533,0,0,-13173
82956,-34,-536,0,0,-13182
82958,-47,-534,0,0,-13175
82960,-46,-533,0,0,-13176
82962,-28,-543,0,0,-13139
82964,-64,-547,0,0,-13163
82966,-42,-547,0,0,-13183
82968,-61,-550,0,0,-13156
82970,-45,-524,0,0,-13172
82972,-92,-555,0,0,-13166
82974,-63,-550,0,0,-13176
82976,-82,-548,0,0,-13166
82978,-48,-535,0,0,-13191
82980,-42,-546,0,0,-13164
82982,-62,-547,0,0,-13157
82984,-75,-554,0,0,-13121
82986,-58,-520,0,0,-13168
82988,-16,-526,0,0,-13144
82990,-28,-509,0,0,-13179
82992,-50,-539,0,0,-13168
82994,-28,-524,0,0,-13152
82996,-23,-537,0,0,-13130
82998,-37,-523,0,0,-13170
83000,-53,-525,0,0,-13147
83002,-40,-539,0,0,-13161
83004,-51,-509,0,0,-13172
83006,-75,-551,0,0,-13180
83008,-67,-536,0,0,-13166
83010,-47,-542,0,0,-13183
83012,-31,-536,0,0,-13240
83014,-69,-545,0,0,-13179
83016,-44,-552,0,0,-13160
83018,-70,-561,0,0,-13175
83020,-63,-534,0,0,-13163
83022,-44,-548,0,0,-13140
83024,-89,-534,0,0,-13194
83026,-67,-549,0,0,-13172
83028,-51,-528,0,0,-13160
83030,-59,-524,0,0,-13186
83032,-74,-546,0,0,-13156
83034,-71,-524,0,0,-13164
83036,-63,-522,0,0,-13158
83038,-43,-518,0,0,-13173
83040,-38,-508,0,0,-13165
83042,-31,-524,0,0,-13165
83044,-55,-536,0,0,-13158
83046,-51,-534,0,0,-13151
83048,-46,-511,0,0,-13183
83050,-72,-526,0,0,-13173
83052,-73,-541,0,0,-13162
83054,-43,-517,0,0,-13164
83056,-69,-537,0,0,-13157
83058,-34,-521,0,0,-13177
83060,-32,-536,0,0,-13148
83062,-63,-530,0,0,-13144
83064,-63,-542,0,0,-13141
83066,-30,-542,0,0,-13134
83068,-67,-513,0,0,-13167
83070,-34,-522,0,0,-13174
83072,-55,-540,0,0,-13158
83074,-53,-544,0,0,-13141
83076,-77,-537,0,0,-13176
83078,-71,-529,0,0,-13161
83080,-64,-529,0,0,-13144
83082,-28,-533,0,0,-13171
83084,-69,-529,0,0,-13173
83086,-24,-527,0,0,-13151
83088,-57,-521,0,0,-13147
83090,-35,-542,0,0,-13177
83092,-36,-559,0,0,-13147
83094,-16,-520,0,0,-13166
83096,6,-585,0,0,-13120
83098,-35,-550,0,0,-13181
83100,-70,-549,0,0,-13154
83102,-76,-552,0,0,-13169
83104,-42,-553,0,0,-13169
83106,-56,-528,0,0,-13180
83108,-46,-535,0,0,-13182
83110,-85,-548,0,0,-13171
83112,-87,-548,0,0,-13160
83114,-48,-537,0,0,-13162
83116,-76,-537,0,0,-13152
83118,-41,-526,0,0,-13178
83120,-30,-515,0,0,-13162
83122,-38,-540,0,0,-13156
83124,-73,-534,0,0,-13147
83126,-29,-527,0,0,-13164
83128,-30,-516,0,0,-13169
83130,-54,-519,0,0,-13183
83132,-47,-512,0,0,-13148
83134,-39,-533,0,0,-13166
83136,-31,-515,0,0,-13175
83138,-33,-514,0,0,-13154
83140,-51,-549,0,0,-13151
83142,-71,-546,0,0,-13168
83144,-58,-547,0,0,-13160
83146,-35,-549,0,0,-13156
83148,-81,-545,0,0,-13179
83150,-53,-552,0,0,-13191
83152,-84,-554,0,0,-13170
83154,-71,-541,0,0,-13188
83156,-76,-560,0,0,-13167
83158,-60,-546,0,0,-13163
83160,-46,-529,0,0,-13177
83162,-78,-542,0,0,-13152
83164,-67,-541,0,0,-13157
83166,-38,-527,0,0,-13161
83168,-59,-535,0,0,-13163
83170,-56,-546,0,0,-13167
83172,-42,-537,0,0,-13141
83174,-70,-533,0,0,-13165
83176,-51,-522,0,0,-13186
83178,-67,-535,0,0,-13152
83180,7,-507,0,0,-13177
83182,-74,-535,0,0,-13161
83184,-51,-536,0,0,-13161
83186,-51,-514,0,0,-13167
83188,-33,-528,0,0,-13157
83190,-81,-528,0,0,-13178
83192,-67,-518,0,0,-13158
83194,-71,-537,0,0,-13153
83196,-39,-520,0,0,-13179
83198,-41,-510,0,0,-13169
83200,-73,-534,0,0,-13171
83202,-45,-523,0,0,-13167
83204,-51,-516,0,0,-13148
83206,-64,-526,0,0,-13157
83208,-54,-508,0,0,-13192
83210,-22,-520,0,0,-13163
83212,-31,-512,0,0,-13172
83214,-39,-520,0,0,-13174
83216,-46,-552,0,0,-13146
83218,-57,-513,0,0,-13167
83220,-56,-530,0,0,-13158
83222,-50,-532,0,0,-13167
83224,-57,-535,0,0,-13160
83226,-42,-511,0,0,-13174
83228,-42,-543,0,0,-13149
83230,-39,-515,0,0,-13150
83232,-53,-546,0,0,-13162
83234,-37,-563,0,0,-13163
83236,-70,-512,0,0,-13185
83238,-41,-530,0,0,-13172
83240,-94,-549,0,0,-13165
83242,-39,-549,0,0,-13174
83244,-56,-533,0,0,-13193
83246,-42,-538,0,0,-13189
83248,-74,-531,0,0,-13173
83250,-84,-535,0,0,-13156
83252,-38,-544,0,0,-13144
83254,-52,-520,0,0,-13177
83256,-53,-539,0,0,-13166
83258,-56,-537,0,0,-13152
83260,-69,-548,0,0,-13157
83262,-66,-542,0,0,-13146
83264,-24,-537,0,0,-13163
83266,-59,-544,0,0,-13155
83268,-37,-547,0,0,-13147
83270,-35,-540,0,0,-13151
83272,-28,-541,0,0,-13169
83274,-50,-556,0,0,-13168
83276,-53,-546,0,0,-13148
83278,-15,-522,0,0,-13157
83280,-35,-518,0,0,-13180
83282,-71,-540,0,0,-13174
83284,-36,-526,0,0,-13188
83286,-44,-538,0,0,-13196
83288,-58,-560,0,0,-13162
83290,-69,-554,0,0,-13165
83292,-50,-548,0,0,-13162
83294,-68,-534,0,0,-13192
83296,-26,-527,0,0,-13165
83298,-78,-547,0,0,-13174
83300,-71,-546,0,0,-13166
83302,-87,-549,0,0,-13156
83304,-74,-524,0,0,-13180
83306,-71,-561,0,0,-13163
83308,-44,-526,0,0,-13178
83310,-79,-543,0,0,-13166
83312,-63,-559,0,0,-13159
83314,-90,-529,0,0,-13194
83316,-56,-522,0,0,-13190
83318,-91,-539,0,0,-13163
83320,-84,-531,0,0,-13163
83322,-67,-511,0,0,-13178
83324,-57,-547,0,0,-13147
83326,-68,-545,0,0,-13174
83328,-58,-521,0,0,-13168
83330,-72,-540,0,0,-13150
83332,-54,-550,0,0,-13165
83334,-74,-532,0,0,-13181
83336,-76,-539,0,0,-13152
83338,-69,-531,0,0,-13164
83340,-86,-532,0,0,-13179
83342,-51,-513,0,0,-13185
83344,-62,-530,0,0,-13161
83346,-76,-551,0,0,-13163
83348,-88,-530,0,0,-13169
83350,-84,-529,0,0,-13166
83352,-77,-531,0,0,-13173
83354,-63,-526,0,0,-13160
83356,-55,-537,0,0,-13151
83358,-60,-512,0,0,-13187
83360,-72,-537,0,0,-13158
83362,-45,-532,0,0,-13167
83364,-75,-537,0,0,-13160
83366,-52,-548,0,0,-13154
83368,-17,-525,0,0,-13161
83370,-24,-507,0,0,-13164
83372,-24,-538,0,0,-13178
83374,-64,-538,0,0,-13158
83376,-34,-541,0,0,-13149
83378,-53,-550,0,0,-13154
83380,-47,-539,0,0,-13166
83382,-50,-549,0,0,-13159
83384,-79,-538,0,0,-13191
83386,-76,-557,0,0,-13166
83388,-63,-557,0,0,-13163
83390,-84,-541,0,0,-13174
83392,-63,-549,0,0,-13162
83394,-90,-541,0,0,-13172
83396,-67,-553,0,0,-13156
83398,-51,-536,0,0,-13176
83400,-75,-523,0,0,-13173
83402,-69,-516,0,0,-13186
83404,-52,-521,0,0,-13182
83406,-44,-537,0,0,-13163
83408,-74,-531,0,0,-13145
83410,-37,-519,0,0,-13163
83412,-42,-548,0,0,-13153
83414,-68,-524,0,0,-13146
83416,-62,-517,0,0,-13149
83418,-71,-526,0,0,-13176
83420,-37,-536,0,0,-13133
83422,-46,-517,0,0,-13164
83424,-44,-526,0,0,-13166
83426,-27,-535,0,0,-13159
83428,-11,-511,0,0,-13150
83430,-56,-538,0,0,-13153
83432,-51,-524,0,0,-13161
83434,-42,-514,0,0,-13154
83436,-38,-533,0,0,-13161
83438,-57,-514,0,0,-13178
83440,-51,-527,0,0,-13151
83442,-48,-532,0,0,-13151
83444,-66,-524,0,0,-13162
83446,-38,-544,0,0,-13128
83448,-62,-527,0,0,-13149
83450,-59,-535,0,0,-13165
83452,-60,-533,0,0,-13158
83454,-29,-508,0,0,-13156
83456,-53,-542,0,0,-13146
83458,-57,-526,0,0,-13158
83460,-38,-523,0,0,-13166
83462,-71,-530,0,0,-13173
83464,-69,-515,0,0,-13179
83466,-63,-522,0,0,-13148
83468,-31,-532,0,0,-13166
83470,-20,-527,0,0,-13160
83472,-44,-508,0,0,-13159
83474,-31,-520,0,0,-13168
83476,-33,-518,0,0,-13173
83478,-60,-527,0,0,-13157
83480,-50,-531,0,0,-13149
83482,-33,-531,0,0,-13167
83484,-52,-556,0,0,-13156
83486,-52,-539,0,0,-13158
83488,-26,-523,0,0,-13210
83490,-39,-554,0,0,-13166
83492,-61,-543,0,0,-13151
83494,-38,-530,0,0,-13184
83496,-48,-525,0,0,-13183
83498,-52,-578,0,0,-13165
83500,-46,-555,0,0,-13165
83502,-59,-546,0,0,-13187
83504,-54,-539,0,0,-13182
83506,-43,-543,0,0,-13182
83508,-70,-565,0,0,-13163
83510,-83,-535,0,0,-13181
83512,-60,-536,0,0,-13172
83514,-65,-542,0,0,-13147
83516,-88,-529,0,0,-13170
83518,-29,-526,0,0,-13156
83520,-60,-522,0,0,-13152
83522,-50,-525,0,0,-13172
83524,-66,-517,0,0,-13190
83526,-20,-522,0,0,-13153
83528,-28,-532,0,0,-13172
83530,-48,-524,0,0,-13163
83532,-54,-519,0,0,-13157
83534,-60,-535,0,0,-13159
83536,-42,-551,0,0,-13145
83538,-16,-514,0,0,-13152
83540,-33,-544,0,0,-13170
83542,-30,-543,0,0,-13148
83544,-45,-541,0,0,-13163
83546,-46,-514,0,0,-13166
83548,-61,-533,0,0,-13176
83550,-64,-541,0,0,-13191
83552,-64,-531,0,0,-13176
83554,-58,-547,0,0,-13163
83556,-68,-542,0,0,-13173
83558,-47,-531,0,0,-13174
83560,-45,-553,0,0,-13159
83562,-57,-528,0,0,-13166
83564,-45,-537,0,0,-13165
83566,-35,-532,0,0,-13173
83568,-35,-556,0,0,-13186
83570,-65,-534,0,0,-13180
83572,-51,-523,0,0,-13173
83574,-41,-555,0,0,-13191
83576,-70,-540,0,0,-13172
83578,-17,-528,0,0,-13146
83580,-43,-558,0,0,-13162
83582,-76,-548,0,0,-13172
83584,-39,-547,0,0,-13181
83586,-50,-519,0,0,-13188
83588,-60,-563,0,0,-13170
83590,-39,-536,0,0,-13180
83592,-40,-542,0,0,-13179
83594,-56,-559,0,0,-13162
83596,-30,-537,0,0,-13179
83598,-28,-524,0,0,-13190
83600,-88,-554,0,0,-13150
83602,-64,-565,0,0,-13171
83604,-32,-542,0,0,-13169
83606,-58,-553,0,0,-13163
83608,-70,-560,0,0,-13179
83610,-65,-537,0,0,-13169
83612,-75,-540,0,0,-13174
83614,-85,-552,0,0,-13175
83616,-51,-420,0,0,-13165
83618,-55,-524,0,0,-13160
83620,-70,-527,0,0,-13179
83622,-34,-535,0,0,-13160
83624,-55,-543,0,0,-13150
83626,-44,-534,0,0,-13175
83628,-73,-536,0,0,-13165
83630,-62,-511,0,0,-13167
83632,-29,-543,0,0,-13141
83634,-57,-541,0,0,-13159
83636,-48,-525,0,0,-13149
83638,-21,-532,0,0,-13148
83640,-85,-546,0,0,-13177
83642,-51,-554,0,0,-13158
83644,-45,-533,0,0,-13151
83646,-41,-518,0,0,-13183
83648,-56,-522,0,0,-13187
83650,-54,-530,0,0,-13200
83652,-58,-551,0,0,-13178
83654,-52,-555,0,0,-13183
83656,-83,-555,0,0,-13166
83658,-31,-536,0,0,-13175
83660,-40,-543,0,0,-13200
83662,-67,-542,0,0,-13167
83664,-54,-531,0,0,-13179
83666,-86,-551,0,0,-13174
83668,-58,-552,0,0,-13154
83670,-73,-524,0,0,-13146
83672,-69,-522,0,0,-13161
83674,-87,-526,0,0,-13182
83676,-63,-539,0,0,-13143
83678,-42,-525,0,0,-13168
83680,-78,-536,0,0,-13155
83682,-64,-515,0,0,-13174
83684,-41,-514,0,0,-13112
83686,-46,-541,0,0,-13163
83688,-55,-513,0,0,-13155
83690,-44,-541,0,0,-13151
83692,-55,-519,0,0,-13176
83694,-41,-550,0,0,-13151
83696,-60,-535,0,0,-13157
83698,-38,-519,0,0,-13173
83700,-28,-534,0,0,-13166
83702,-54,-535,0,0,-13152
83704,-44,-520,0,0,-13154
83706,-60,-531,0,0,-13157
83708,-32,-531,0,0,-13158
83710,-40,-539,0,0,-13146
83712,-113,-521,0,0,-13170
83714,-70,-529,0,0,-13144
83716,-55,-542,0,0,-13143
83718,-53,-516,0,0,-13166
83720,-32,-522,0,0,-13176
83722,-55,-523,0,0,-13152
83724,-34,-519,0,0,-13159
83726,-59,-546,0,0,-13147
83728,-36,-542,0,0,-13134
83730,-26,-531,0,0,-13152
83732,-44,-534,0,0,-13170
83734,-19,-526,0,0,-13155
83736,-27,-530,0,0,-13142
83738,-37,-533,0,0,-13148
83740,-63,-545,0,0,-13154
83742,-38,-530,0,0,-13153
83744,-38,-532,0,0,-13176
83746,-35,-520,0,0,-13167
83748,-59,-540,0,0,-13167
83750,-38,-543,0,0,-13192
83752,-26,-546,0,0,-13189
83754,-33,-551,0,0,-13148
83756,-44,-563,0,0,-13166
83758,-47,-548,0,0,-13189
83760,-86,-555,0,0,-13165
83762,-57,-518,0,0,-13187
83764,-59,-567,0,0,-13166
83766,-83,-555,0,0,-13166
83768,-64,-540,0,0,-13191
83770,-55,-530,0,0,-13190
83772,-99,-536,0,0,-13174
83774,-84,-537,0,0,-13143
83776,-39,-525,0,0,-13182
83778,-71,-516,0,0,-13171
83780,-30,-537,0,0,-13146
83782,-43,-545,0,0,-13137
83784,-39,-534,0,0,-13169
83786,-55,-523,0,0,-13157
83788,-66,-533,0,0,-13150
83790,-74,-541,0,0,-13174
83792,-41,-521,0,0,-13173
83794,-31,-524,0,0,-13164
83796,-52,-552,0,0,-13155
83798,-60,-521,0,0,-13183
83800,-25,-538,0,0,-13156
83802,-53,-530,0,0,-13164
83804,-56,-528,0,0,-13156
83806,-38,-544,0,0,-13150
83808,-42,-548,0,0,-13140
83810,-38,-537,0,0,-13170
83812,-38,-524,0,0,-13167
83814,-70,-526,0,0,-13165
83816,-66,-520,0,0,-13186
83818,-32,-550,0,0,-13172
83820,-26,-534,0,0,-13153
83822,-33,-542,0,0,-13154
83824,-63,-544,0,0,-13164
83826,-28,-526,0,0,-13172
83828,-44,-524,0,0,-13150
83830,-35,-544,0,0,-13162
83832,-46,-564,0,0,-13145
83834,-33,-552,0,0,-13143
83836,-36,-542,0,0,-13166
83838,-39,-538,0,0,-13166
83840,-43,-507,0,0,-13169
83842,-62,-516,0,0,-13182
83844,-50,-518,0,0,-13173
83846,-34,-520,0,0,-13164
83848,-63,-539,0,0,-13156
83850,-29,-538,0,0,-13185
83852,-23,-533,0,0,-13166
83854,-28,-536,0,0,-13157
83856,-52,-546,0,0,-13152
83858,-30,-535,0,0,-13174
83860,-68,-536,0,0,-13176
83862,-23,-542,0,0,-13149
83864,-55,-538,0,0,-13165
83866,-48,-545,0,0,-13169
83868,-28,-545,0,0,-13164
83870,-35,-549,0,0,-13179
83872,-50,-549,0,0,-13163
83874,-55,-536,0,0,-13183
83876,-83,-545,0,0,-13174
83878,-75,-555,0,0,-13164
83880,-35,-524,0,0,-13172
83882,-77,-544,0,0,-13160
83884,-87,-545,0,0,-13149
83886,-43,-518,0,0,-13167
83888,-63,-519,0,0,-13192
83890,-52,-523,0,0,-13178
83892,-69,-523,0,0,-13152
83894,-69,-520,0,0,-13160
83896,-79,-548,0,0,-13158
83898,-44,-511,0,0,-13167
83900,-48,-517,0,0,-13155
83902,-42,-520,0,0,-13180
83904,-76,-522,0,0,-13171
83906,-67,-531,0,0,-13143
83908,-43,-538,0,0,-13165
83910,-67,-535,0,0,-13154
83912,-10,-529,0,0,-13148
83914,-73,-538,0,0,-13172
83916,-64,-549,0,0,-13179
83918,-40,-544,0,0,-13180
83920,-75,-557,0,0,-13155
83922,-30,-546,0,0,-13166
83924,-84,-550,0,0,-13108
83926,-55,-532,0,0,-13169
83928,-63,-558,0,0,-13181
83930,-46,-531,0,0,-13191
83932,-50,-540,0,0,-13162
83934,-75,-540,0,0,-13167
83936,-84,-553,0,0,-13164
83938,-44,-547,0,0,-13162
83940,-64,-558,0,0,-13168
83942,-75,-549,0,0,-13179
83944,-76,-538,0,0,-13167
83946,-27,-541,0,0,-13170
83948,-72,-533,0,0,-13179
83950,-84,-545,0,0,-13161
83952,-70,-545,0,0,-13168
83954,-64,-551,0,0,-13178
83956,-44,-554,0,0,-13162
83958,-56,-559,0,0,-13152
83960,-41,-542,0,0,-13187
83962,-34,-544,0,0,-13183
83964,-73,-545,0,0,-13163
83966,-84,-523,0,0,-13194
83968,-56,-529,0,0,-13199
83970,-60,-534,0,0,-13170
83972,-67,-557,0,0,-13152
83974,-43,-553,0,0,-13167
83976,-78,-533,0,0,-13181
83978,-50,-525,0,0,-13186
83980,-76,-552,0,0,-13173
83982,-67,-524,0,0,-13196
